371,68,0,0,0,0,0,0,0
350,71,0,0,0,0,0,0,0
345,71,0,0,0,0,0,0,0
343,71,0,0,0,0,0,0,0
351,71,0,0,0,0,0,0,0
365,71,0,0,0,0,0,0,0
374,71,0,0,0,0,0,0,0
366,71,0,0,0,0,0,0,0
370,71,0,0,0,0,0,0,0
368,71,0,0,0,0,0,0,0
376,71,0,0,0,0,0,0,0
391,71,0,0,0,0,0,0,0
395,71,0,0,0,0,0,0,0
391,71,0,0,0,0,0,0,0
390,71,0,0,0,0,0,0,0
390,71,0,0,0,0,0,0,0
386,71,0,0,0,0,0,0,0
396,71,0,0,0,0,0,0,0
381,71,0,0,0,0,0,0,0
368,71,0,0,0,0,0,0,0
359,71,0,0,0,0,0,0,0
364,71,0,0,0,0,0,0,0
376,71,0,0,0,0,0,0,0
407,71,0,0,0,0,0,0,0
436,71,0,0,0,0,0,0,0
475,71,0,0,0,0,0,0,0
518,71,0,0,0,0,0,0,0
559,71,0,0,0,0,0,0,0
575,71,0,0,0,0,0,0,0
569,71,0,0,0,0,0,0,0
538,71,0,0,0,0,0,0,0
459,71,0,0,0,0,0,0,0
424,71,0,0,0,0,0,0,0
327,71,0,0,0,0,0,0,0
240,71,0,0,0,0,0,0,0
175,71,0,0,0,0,0,0,0
113,71,0,0,0,0,0,0,0
54,71,0,0,0,0,0,0,0
-12,71,0,0,0,0,0,0,0
-48,71,0,0,0,0,0,0,0
-51,71,0,0,0,0,0,0,0
-20,71,0,0,0,0,0,0,0
49,71,0,0,0,0,0,0,0
129,71,0,0,0,0,0,0,0
239,71,0,0,0,0,0,0,0
352,71,0,0,0,0,0,0,0
464,71,0,0,0,0,0,0,0
573,71,0,0,0,0,0,0,0
631,71,0,0,0,0,0,0,0
677,71,0,0,0,0,0,0,0
715,71,0,0,0,0,0,0,0
695,71,0,0,0,0,0,0,0
677,71,0,0,0,0,0,0,0
647,71,0,0,0,0,0,0,0
599,71,0,0,0,0,0,0,0
552,71,0,0,0,0,0,0,0
509,71,0,0,0,0,0,0,0
464,71,0,0,0,0,0,0,0
423,71,0,0,0,0,0,0,0
426,71,0,0,0,0,0,0,0
363,71,0,0,0,0,0,0,0
346,71,0,0,0,0,0,0,0
329,71,0,0,0,0,0,0,0
320,71,0,0,0,0,0,0,0
315,71,0,0,0,0,0,0,0
313,71,0,0,0,0,0,0,0
314,71,0,0,0,0,0,0,0
319,71,0,0,0,0,0,0,0
322,71,0,0,0,0,0,0,0
328,71,0,0,0,0,0,0,0
329,71,0,0,0,0,0,0,0
339,71,0,0,0,0,0,0,0
338,71,0,0,0,0,0,0,0
345,71,0,0,0,0,0,0,0
339,71,0,0,0,0,0,0,0
353,71,0,0,0,0,0,0,0
365,71,0,0,0,0,0,0,0
372,71,0,0,0,0,0,0,0
369,71,0,0,0,0,0,0,0
365,71,0,0,0,0,0,0,0
369,71,0,0,0,0,0,0,0
372,71,0,0,0,0,0,0,0
367,71,0,0,0,0,0,0,0
396,71,0,0,0,0,0,0,0
366,71,0,0,0,0,0,0,0
372,71,0,0,0,0,0,0,0
369,71,0,0,0,0,0,0,0
369,71,0,0,0,0,0,0,0
373,71,0,0,0,0,0,0,0
375,71,0,0,0,0,0,0,0
383,71,0,0,0,0,0,0,0
391,71,0,0,0,0,0,0,0
390,71,0,0,0,0,0,0,0
386,71,0,0,0,0,0,0,0
392,71,0,0,0,0,0,0,0
393,71,0,0,0,0,0,0,0
387,71,0,0,0,0,0,0,0
386,71,0,0,0,0,0,0,0
376,71,0,0,0,0,0,0,0
379,71,0,0,0,0,0,0,0
378,71,0,0,0,0,0,0,0
377,71,0,0,0,0,0,0,0
379,71,0,0,0,0,0,0,0
382,71,0,0,0,0,0,0,0
382,71,0,0,0,0,0,0,0
385,71,0,0,0,0,0,0,0
386,71,0,0,0,0,0,0,0
388,71,0,0,0,0,0,0,0
387,71,0,0,0,0,0,0,0
387,71,0,0,0,0,0,0,0
387,71,0,0,0,0,0,0,0
391,71,0,0,0,0,0,0,0
389,71,0,0,0,0,0,0,0
386,71,0,0,0,0,0,0,0
384,71,0,0,0,0,0,0,0
381,71,0,0,0,0,0,0,0
384,71,0,0,0,0,0,0,0
378,71,0,0,0,0,0,0,0
376,71,0,0,0,0,0,0,0
378,71,0,0,0,0,0,0,0
379,71,0,0,0,0,0,0,0
373,71,0,0,0,0,0,0,0
372,71,0,0,0,0,0,0,0
360,71,0,0,0,0,0,0,0
369,71,0,0,0,0,0,0,0
363,71,0,0,0,0,0,0,0
352,71,0,0,0,0,0,0,0
348,71,0,0,0,0,0,0,0
346,71,0,0,0,0,0,0,0
336,71,0,0,0,0,0,0,0
332,71,0,0,0,0,0,0,0
341,71,0,0,0,0,0,0,0
293,71,0,0,0,0,0,0,0
316,71,0,0,0,0,0,0,0
316,71,0,0,0,0,0,0,0
304,71,0,0,0,0,0,0,0
302,71,0,0,0,0,0,0,0
306,71,0,0,0,0,0,0,0
293,71,0,0,0,0,0,0,0
297,71,0,0,0,0,0,0,0
287,71,0,0,0,0,0,0,0
287,71,0,0,0,0,0,0,0
299,71,0,0,0,0,0,0,0
307,71,0,0,0,0,0,0,0
309,71,0,0,0,0,0,0,0
309,71,0,0,0,0,0,0,0
321,71,0,0,0,0,0,0,0
316,71,0,0,0,0,0,0,0
328,71,0,0,0,0,0,0,0
342,71,0,0,0,0,0,0,0
350,71,0,0,0,0,0,0,0
360,71,0,0,0,0,0,0,0
361,71,0,0,0,0,0,0,0
367,71,0,0,0,0,0,0,0
380,71,0,0,0,0,0,0,0
393,71,0,0,0,0,0,0,0
396,71,0,0,0,0,0,0,0
399,71,0,0,0,0,0,0,0
397,71,0,0,0,0,0,0,0
403,71,0,0,0,0,0,0,0
410,71,0,0,0,0,0,0,0
420,71,0,0,0,0,0,0,0
405,71,0,0,0,0,0,0,0
408,71,0,0,0,0,0,0,0
404,71,0,0,0,0,0,0,0
404,71,0,0,0,0,0,0,0
407,71,0,0,0,0,0,0,0
405,71,0,0,0,0,0,0,0
401,71,0,0,0,0,0,0,0
401,71,0,0,0,0,0,0,0
401,71,0,0,0,0,0,0,0
391,71,0,0,0,0,0,0,0
393,71,0,0,0,0,0,0,0
395,71,0,0,0,0,0,0,0
392,71,0,0,0,0,0,0,0
386,71,0,0,0,0,0,0,0
384,71,0,0,0,0,0,0,0
383,71,0,0,0,0,0,0,0
380,71,0,0,0,0,0,0,0
385,71,0,0,0,0,0,0,0
382,71,0,0,0,0,0,0,0
377,71,0,0,0,0,0,0,0
374,71,0,0,0,0,0,0,0
379,71,0,0,0,0,0,0,0
385,71,0,0,0,0,0,0,0
394,71,0,0,0,0,0,0,0
385,71,0,0,0,0,0,0,0
384,71,0,0,0,0,0,0,0
381,71,0,0,0,0,0,0,0
367,71,0,0,0,0,0,0,0
380,71,0,0,0,0,0,0,0
375,71,0,0,0,0,0,0,0
372,71,0,0,0,0,0,0,0
369,71,0,0,0,0,0,0,0
367,71,0,0,0,0,0,0,0
369,71,0,0,0,0,0,0,0
371,71,0,0,0,0,0,0,0
378,71,0,0,0,0,0,0,0
367,71,0,0,0,0,0,0,0
365,71,0,0,0,0,0,0,0
365,71,0,0,0,0,0,0,0
364,71,0,0,0,0,0,0,0
370,71,0,0,0,0,0,0,0
367,71,0,0,0,0,0,0,0
368,71,0,0,0,0,0,0,0
372,71,0,0,0,0,0,0,0
376,71,0,0,0,0,0,0,0
378,71,0,0,0,0,0,0,0
378,71,0,0,0,0,0,0,0
378,71,0,0,0,0,0,0,0
372,71,0,0,0,0,0,0,0
361,71,0,0,0,0,0,0,0
359,71,0,0,0,0,0,0,0
361,71,0,0,0,0,0,0,0
363,71,0,0,0,0,0,0,0
369,71,0,0,0,0,0,0,0
368,71,0,0,0,0,0,0,0
368,71,0,0,0,0,0,0,0
371,71,0,0,0,0,0,0,0
371,71,0,0,0,0,0,0,0
376,71,0,0,0,0,0,0,0
377,71,0,0,0,0,0,0,0
376,71,0,0,0,0,0,0,0
376,71,0,0,0,0,0,0,0
373,71,0,0,0,0,0,0,0
376,71,0,0,0,0,0,0,0
375,71,0,0,0,0,0,0,0
374,71,0,0,0,0,0,0,0
371,71,0,0,0,0,0,0,0
372,71,0,0,0,0,0,0,0
369,71,0,0,0,0,0,0,0
371,71,0,0,0,0,0,0,0
367,71,0,0,0,0,0,0,0
334,71,0,0,0,0,0,0,0
373,71,0,0,0,0,0,0,0
371,71,0,0,0,0,0,0,0
368,71,0,0,0,0,0,0,0
375,71,0,0,0,0,0,0,0
382,71,0,0,0,0,0,0,0
385,71,0,0,0,0,0,0,0
377,71,0,0,0,0,0,0,0
372,71,0,0,0,0,0,0,0
364,71,0,0,0,0,0,0,0
373,71,0,0,0,0,0,0,0
379,71,0,0,0,0,0,0,0
379,71,0,0,0,0,0,0,0
377,71,0,0,0,0,0,0,0
375,71,0,0,0,0,0,0,0
351,71,0,0,0,0,0,0,0
370,71,0,0,0,0,0,0,0
381,71,0,0,0,0,0,0,0
366,71,0,0,0,0,0,0,0
368,71,0,0,0,0,0,0,0
358,71,0,0,0,0,0,0,0
359,71,0,0,0,0,0,0,0
362,71,0,0,0,0,0,0,0
357,71,0,0,0,0,0,0,0
370,71,0,0,0,0,0,0,0
369,71,0,0,0,0,0,0,0
369,71,0,0,0,0,0,0,0
371,71,0,0,0,0,0,0,0
373,71,0,0,0,0,0,0,0
383,71,0,0,0,0,0,0,0
384,71,0,0,0,0,0,0,0
390,71,0,0,0,0,0,0,0
386,71,0,0,0,0,0,0,0
386,71,0,0,0,0,0,0,0
390,71,0,0,0,0,0,0,0
388,71,0,0,0,0,0,0,0
394,71,0,0,0,0,0,0,0
388,71,0,0,0,0,0,0,0
380,71,0,0,0,0,0,0,0
382,71,0,0,0,0,0,0,0
386,71,0,0,0,0,0,0,0
387,71,0,0,0,0,0,0,0
383,71,0,0,0,0,0,0,0
382,71,0,0,0,0,0,0,0
377,71,0,0,0,0,0,0,0
380,71,0,0,0,0,0,0,0
377,71,0,0,0,0,0,0,0
382,71,0,0,0,0,0,0,0
374,71,0,0,0,0,0,0,0
370,71,0,0,0,0,0,0,0
363,71,0,0,0,0,0,0,0
356,71,0,0,0,0,0,0,0
354,71,0,0,0,0,0,0,0
354,71,0,0,0,0,0,0,0
351,71,0,0,0,0,0,0,0
345,71,0,0,0,0,0,0,0
343,71,0,0,0,0,0,0,0
349,71,0,0,0,0,0,0,0
338,71,0,0,0,0,0,0,0
352,71,0,0,0,0,0,0,0
353,71,0,0,0,0,0,0,0
345,71,0,0,0,0,0,0,0
350,71,0,0,0,0,0,0,0
351,71,0,0,0,0,0,0,0
350,71,0,0,0,0,0,0,0
358,71,0,0,0,0,0,0,0
360,71,0,0,0,0,0,0,0
362,71,0,0,0,0,0,0,0
367,71,0,0,0,0,0,0,0
364,71,0,0,0,0,0,0,0
367,71,0,0,0,0,0,0,0
376,71,0,0,0,0,0,0,0
380,71,0,0,0,0,0,0,0
378,71,0,0,0,0,0,0,0
388,71,0,0,0,0,0,0,0
387,71,0,0,0,0,0,0,0
393,71,0,0,0,0,0,0,0
398,71,0,0,0,0,0,0,0
390,71,0,0,0,0,0,0,0
384,71,0,0,0,0,0,0,0
378,71,0,0,0,0,0,0,0
399,71,0,0,0,0,0,0,0
373,71,0,0,0,0,0,0,0
381,71,0,0,0,0,0,0,0
372,71,0,0,0,0,0,0,0
365,71,0,0,0,0,0,0,0
363,71,0,0,0,0,0,0,0
380,71,0,0,0,0,0,0,0
405,71,0,0,0,0,0,0,0
451,71,0,0,0,0,0,0,0
494,71,0,0,0,0,0,0,0
529,71,0,0,0,0,0,0,0
558,71,0,0,0,0,0,0,0
568,71,0,0,0,0,0,0,0
559,71,0,0,0,0,0,0,0
533,71,0,0,0,0,0,0,0
477,71,0,0,0,0,0,0,0
402,71,0,0,0,0,0,0,0
311,71,0,0,0,0,0,0,0
224,71,0,0,0,0,0,0,0
148,71,0,0,0,0,0,0,0
93,71,0,0,0,0,0,0,0
37,71,0,0,0,0,0,0,0
-3,71,0,0,0,0,0,0,0
-30,71,0,0,0,0,0,0,0
-24,71,0,0,0,0,0,0,0
15,71,0,0,0,0,0,0,0
83,71,0,0,0,0,0,0,0
175,71,0,0,0,0,0,0,0
275,71,0,0,0,0,0,0,0
395,71,0,0,0,0,0,0,0
496,71,0,0,0,0,0,0,0
583,71,0,0,0,0,0,0,0
651,71,0,0,0,0,0,0,0
694,71,0,0,0,0,0,0,0
703,71,0,0,0,0,0,0,0
701,71,0,0,0,0,0,0,0
677,71,0,0,0,0,0,0,0
641,71,0,0,0,0,0,0,0
589,71,0,0,0,0,0,0,0
547,71,0,0,0,0,0,0,0
496,71,0,0,0,0,0,0,0
452,71,0,0,0,0,0,0,0
418,71,0,0,0,0,0,0,0
393,71,0,0,0,0,0,0,0
374,71,0,0,0,0,0,0,0
353,71,0,0,0,0,0,0,0
340,71,0,0,0,0,0,0,0
332,71,0,0,0,0,0,0,0
321,71,0,0,0,0,0,0,0
323,71,0,0,0,0,0,0,0
329,71,0,0,0,0,0,0,0
332,71,0,0,0,0,0,0,0
334,72,0,0,0,0,0,0,0
326,72,0,0,0,0,0,0,0
336,72,0,0,0,0,0,0,0
339,72,0,0,0,0,0,0,0
348,72,0,0,0,0,0,0,0
344,72,0,0,0,0,0,0,0
343,72,0,0,0,0,0,0,0
358,72,0,0,0,0,0,0,0
355,72,0,0,0,0,0,0,0
365,72,0,0,0,0,0,0,0
367,72,0,0,0,0,0,0,0
374,72,0,0,0,0,0,0,0
371,72,0,0,0,0,0,0,0
370,72,0,0,0,0,0,0,0
375,72,0,0,0,0,0,0,0
377,72,0,0,0,0,0,0,0
380,72,0,0,0,0,0,0,0
381,72,0,0,0,0,0,0,0
376,72,0,0,0,0,0,0,0
376,72,0,0,0,0,0,0,0
374,72,0,0,0,0,0,0,0
365,72,0,0,0,0,0,0,0
375,72,0,0,0,0,0,0,0
374,72,0,0,0,0,0,0,0
373,72,0,0,0,0,0,0,0
367,72,0,0,0,0,0,0,0
379,72,0,0,0,0,0,0,0
381,72,0,0,0,0,0,0,0
389,72,0,0,0,0,0,0,0
386,72,0,0,0,0,0,0,0
390,72,0,0,0,0,0,0,0
389,72,0,0,0,0,0,0,0
393,72,0,0,0,0,0,0,0
387,72,0,0,0,0,0,0,0
395,72,0,0,0,0,0,0,0
390,72,0,0,0,0,0,0,0
391,72,0,0,0,0,0,0,0
390,72,0,0,0,0,0,0,0
387,72,0,0,0,0,0,0,0
390,72,0,0,0,0,0,0,0
393,72,0,0,0,0,0,0,0
395,72,0,0,0,0,0,0,0
388,72,0,0,0,0,0,0,0
389,72,0,0,0,0,0,0,0
391,72,0,0,0,0,0,0,0
390,72,0,0,0,0,0,0,0
418,72,0,0,0,0,0,0,0
387,72,0,0,0,0,0,0,0
389,72,0,0,0,0,0,0,0
388,72,0,0,0,0,0,0,0
379,72,0,0,0,0,0,0,0
380,72,0,0,0,0,0,0,0
378,72,0,0,0,0,0,0,0
375,72,0,0,0,0,0,0,0
368,72,0,0,0,0,0,0,0
365,72,0,0,0,0,0,0,0
361,72,0,0,0,0,0,0,0
413,72,0,0,0,0,0,0,0
351,72,0,0,0,0,0,0,0
356,72,0,0,0,0,0,0,0
353,72,0,0,0,0,0,0,0
340,72,0,0,0,0,0,0,0
346,72,0,0,0,0,0,0,0
327,72,0,0,0,0,0,0,0
333,72,0,0,0,0,0,0,0
332,72,0,0,0,0,0,0,0
329,72,0,0,0,0,0,0,0
319,72,0,0,0,0,0,0,0
312,72,0,0,0,0,0,0,0
312,72,0,0,0,0,0,0,0
310,72,0,0,0,0,0,0,0
308,72,0,0,0,0,0,0,0
310,72,0,0,0,0,0,0,0
309,72,0,0,0,0,0,0,0
309,72,0,0,0,0,0,0,0
316,72,0,0,0,0,0,0,0
331,72,0,0,0,0,0,0,0
329,72,0,0,0,0,0,0,0
335,72,0,0,0,0,0,0,0
336,72,0,0,0,0,0,0,0
346,72,0,0,0,0,0,0,0
355,72,0,0,0,0,0,0,0
360,72,0,0,0,0,0,0,0
372,72,0,0,0,0,0,0,0
371,72,0,0,0,0,0,0,0
379,72,0,0,0,0,0,0,0
386,72,0,0,0,0,0,0,0
393,72,0,0,0,0,0,0,0
397,72,0,0,0,0,0,0,0
402,72,0,0,0,0,0,0,0
409,72,0,0,0,0,0,0,0
406,72,0,0,0,0,0,0,0
405,72,0,0,0,0,0,0,0
419,72,0,0,0,0,0,0,0
414,72,0,0,0,0,0,0,0
409,72,0,0,0,0,0,0,0
407,72,0,0,0,0,0,0,0
409,72,0,0,0,0,0,0,0
406,72,0,0,0,0,0,0,0
405,72,0,0,0,0,0,0,0
404,72,0,0,0,0,0,0,0
401,72,0,0,0,0,0,0,0
401,72,0,0,0,0,0,0,0
394,72,0,0,0,0,0,0,0
400,72,0,0,0,0,0,0,0
394,72,0,0,0,0,0,0,0
391,72,0,0,0,0,0,0,0
383,72,0,0,0,0,0,0,0
385,72,0,0,0,0,0,0,0
382,72,0,0,0,0,0,0,0
383,72,0,0,0,0,0,0,0
337,72,0,0,0,0,0,0,0
392,72,0,0,0,0,0,0,0
388,72,0,0,0,0,0,0,0
381,72,0,0,0,0,0,0,0
382,72,0,0,0,0,0,0,0
378,72,0,0,0,0,0,0,0
381,72,0,0,0,0,0,0,0
383,72,0,0,0,0,0,0,0
374,72,0,0,0,0,0,0,0
373,72,0,0,0,0,0,0,0
374,72,0,0,0,0,0,0,0
375,72,0,0,0,0,0,0,0
383,72,0,0,0,0,0,0,0
379,72,0,0,0,0,0,0,0
383,72,0,0,0,0,0,0,0
374,72,0,0,0,0,0,0,0
369,72,0,0,0,0,0,0,0
370,72,0,0,0,0,0,0,0
381,72,0,0,0,0,0,0,0
374,72,0,0,0,0,0,0,0
373,72,0,0,0,0,0,0,0
382,72,0,0,0,0,0,0,0
374,72,0,0,0,0,0,0,0
354,72,0,0,0,0,0,0,0
376,72,0,0,0,0,0,0,0
376,72,0,0,0,0,0,0,0
367,72,0,0,0,0,0,0,0
368,72,0,0,0,0,0,0,0
372,72,0,0,0,0,0,0,0
370,72,0,0,0,0,0,0,0
376,72,0,0,0,0,0,0,0
384,72,0,0,0,0,0,0,0
377,72,0,0,0,0,0,0,0
371,72,0,0,0,0,0,0,0
378,72,0,0,0,0,0,0,0
378,72,0,0,0,0,0,0,0
372,72,0,0,0,0,0,0,0
386,72,0,0,0,0,0,0,0
380,72,0,0,0,0,0,0,0
372,72,0,0,0,0,0,0,0
376,72,0,0,0,0,0,0,0
373,72,0,0,0,0,0,0,0
381,72,0,0,0,0,0,0,0
376,72,0,0,0,0,0,0,0
374,72,0,0,0,0,0,0,0
376,72,0,0,0,0,0,0,0
381,72,0,0,0,0,0,0,0
378,72,0,0,0,0,0,0,0
363,72,0,0,0,0,0,0,0
387,72,0,0,0,0,0,0,0
374,72,0,0,0,0,0,0,0
371,72,0,0,0,0,0,0,0
374,72,0,0,0,0,0,0,0
370,72,0,0,0,0,0,0,0
383,72,0,0,0,0,0,0,0
383,72,0,0,0,0,0,0,0
378,72,0,0,0,0,0,0,0
373,72,0,0,0,0,0,0,0
375,72,0,0,0,0,0,0,0
381,72,0,0,0,0,0,0,0
380,72,0,0,0,0,0,0,0
388,72,0,0,0,0,0,0,0
377,72,0,0,0,0,0,0,0
383,72,0,0,0,0,0,0,0
379,72,0,0,0,0,0,0,0
381,72,0,0,0,0,0,0,0
380,72,0,0,0,0,0,0,0
384,72,0,0,0,0,0,0,0
381,72,0,0,0,0,0,0,0
374,72,0,0,0,0,0,0,0
374,72,0,0,0,0,0,0,0
377,72,0,0,0,0,0,0,0
381,72,0,0,0,0,0,0,0
383,72,0,0,0,0,0,0,0
390,72,0,0,0,0,0,0,0
378,72,0,0,0,0,0,0,0
387,72,0,0,0,0,0,0,0
385,72,0,0,0,0,0,0,0
392,72,0,0,0,0,0,0,0
394,72,0,0,0,0,0,0,0
388,72,0,0,0,0,0,0,0
396,72,0,0,0,0,0,0,0
382,72,0,0,0,0,0,0,0
378,72,0,0,0,0,0,0,0
383,72,0,0,0,0,0,0,0
374,72,0,0,0,0,0,0,0
375,72,0,0,0,0,0,0,0
367,72,0,0,0,0,0,0,0
370,72,0,0,0,0,0,0,0
369,72,0,0,0,0,0,0,0
384,72,0,0,0,0,0,0,0
382,72,0,0,0,0,0,0,0
384,72,0,0,0,0,0,0,0
382,72,0,0,0,0,0,0,0
380,72,0,0,0,0,0,0,0
377,72,0,0,0,0,0,0,0
379,72,0,0,0,0,0,0,0
386,72,0,0,0,0,0,0,0
371,72,0,0,0,0,0,0,0
369,72,0,0,0,0,0,0,0
361,72,0,0,0,0,0,0,0
361,72,0,0,0,0,0,0,0
351,72,0,0,0,0,0,0,0
364,72,0,0,0,0,0,0,0
354,72,0,0,0,0,0,0,0
353,72,0,0,0,0,0,0,0
355,72,0,0,0,0,0,0,0
355,72,0,0,0,0,0,0,0
356,72,0,0,0,0,0,0,0
352,72,0,0,0,0,0,0,0
352,72,0,0,0,0,0,0,0
353,72,0,0,0,0,0,0,0
357,72,0,0,0,0,0,0,0
358,72,0,0,0,0,0,0,0
365,72,0,0,0,0,0,0,0
369,72,0,0,0,0,0,0,0
371,72,0,0,0,0,0,0,0
367,72,0,0,0,0,0,0,0
371,72,0,0,0,0,0,0,0
378,72,0,0,0,0,0,0,0
380,72,0,0,0,0,0,0,0
386,72,0,0,0,0,0,0,0
390,72,0,0,0,0,0,0,0
406,72,0,0,0,0,0,0,0
390,72,0,0,0,0,0,0,0
384,72,0,0,0,0,0,0,0
399,72,0,0,0,0,0,0,0
401,72,0,0,0,0,0,0,0
395,72,0,0,0,0,0,0,0
378,72,0,0,0,0,0,0,0
371,72,0,0,0,0,0,0,0
364,72,0,0,0,0,0,0,0
364,72,0,0,0,0,0,0,0
370,72,0,0,0,0,0,0,0
381,72,0,0,0,0,0,0,0
409,72,0,0,0,0,0,0,0
487,72,0,0,0,0,0,0,0
494,72,0,0,0,0,0,0,0
540,72,0,0,0,0,0,0,0
578,72,0,0,0,0,0,0,0
571,72,0,0,0,0,0,0,0
547,72,0,0,0,0,0,0,0
505,72,0,0,0,0,0,0,0
461,72,0,0,0,0,0,0,0
399,72,0,0,0,0,0,0,0
328,72,0,0,0,0,0,0,0
254,72,0,0,0,0,0,0,0
192,72,0,0,0,0,0,0,0
138,72,0,0,0,0,0,0,0
84,72,0,0,0,0,0,0,0
39,72,0,0,0,0,0,0,0
8,72,0,0,0,0,0,0,0
4,72,0,0,0,0,0,0,0
37,82,0,0,0,0,0,0,0
96,82,0,0,0,0,0,0,0
179,82,0,0,0,0,0,0,0
289,82,0,0,0,0,0,0,0
386,82,0,0,0,0,0,0,0
491,82,0,0,0,0,0,0,0
571,82,0,0,0,0,0,0,0
626,82,0,0,0,0,0,0,0
668,82,0,0,0,0,0,0,0
692,82,0,0,0,0,0,0,0
683,82,0,0,0,0,0,0,0
660,82,0,0,0,0,0,0,0
614,82,0,0,0,0,0,0,0
570,82,0,0,0,0,0,0,0
526,82,0,0,0,0,0,0,0
488,82,0,0,0,0,0,0,0
461,82,0,0,0,0,0,0,0
427,82,0,0,0,0,0,0,0
393,82,0,0,0,0,0,0,0
370,82,0,0,0,0,0,0,0
349,82,0,0,0,0,0,0,0
344,82,0,0,0,0,0,0,0
337,82,0,0,0,0,0,0,0
336,82,0,0,0,0,0,0,0
326,82,0,0,0,0,0,0,0
319,82,0,0,0,0,0,0,0
329,82,0,0,0,0,0,0,0
340,82,0,0,0,0,0,0,0
343,82,0,0,0,0,0,0,0
350,82,0,0,0,0,0,0,0
345,82,0,0,0,0,0,0,0
347,82,0,0,0,0,0,0,0
357,82,0,0,0,0,0,0,0
364,82,0,0,0,0,0,0,0
363,82,0,0,0,0,0,0,0
362,82,0,0,0,0,0,0,0
367,82,0,0,0,0,0,0,0
365,82,0,0,0,0,0,0,0
364,82,0,0,0,0,0,0,0
367,82,0,0,0,0,0,0,0
376,82,0,0,0,0,0,0,0
376,82,0,0,0,0,0,0,0
370,82,0,0,0,0,0,0,0
379,82,0,0,0,0,0,0,0
382,82,0,0,0,0,0,0,0
384,82,0,0,0,0,0,0,0
388,82,0,0,0,0,0,0,0
385,82,0,0,0,0,0,0,0
378,82,0,0,0,0,0,0,0
377,82,0,0,0,0,0,0,0
382,82,0,0,0,0,0,0,0
391,82,0,0,0,0,0,0,0
386,82,0,0,0,0,0,0,0
390,82,0,0,0,0,0,0,0
392,82,0,0,0,0,0,0,0
384,82,0,0,0,0,0,0,0
391,82,0,0,0,0,0,0,0
392,82,0,0,0,0,0,0,0
383,82,0,0,0,0,0,0,0
386,82,0,0,0,0,0,0,0
384,82,0,0,0,0,0,0,0
387,82,0,0,0,0,0,0,0
383,82,0,0,0,0,0,0,0
391,82,0,0,0,0,0,0,0
401,82,0,0,0,0,0,0,0
394,82,0,0,0,0,0,0,0
393,82,0,0,0,0,0,0,0
400,82,0,0,0,0,0,0,0
401,82,0,0,0,0,0,0,0
407,82,0,0,0,0,0,0,0
410,82,0,0,0,0,0,0,0
404,82,0,0,0,0,0,0,0
400,82,0,0,0,0,0,0,0
395,82,0,0,0,0,0,0,0
395,82,0,0,0,0,0,0,0
391,82,0,0,0,0,0,0,0
390,82,0,0,0,0,0,0,0
384,82,0,0,0,0,0,0,0
380,82,0,0,0,0,0,0,0
379,82,0,0,0,0,0,0,0
379,82,0,0,0,0,0,0,0
378,82,0,0,0,0,0,0,0
372,82,0,0,0,0,0,0,0
364,82,0,0,0,0,0,0,0
356,82,0,0,0,0,0,0,0
